"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgyUJrgX7b7xtQJR6fV4AaABAg","Александр Лагутин","/channel/UCNZ3o7AOFsc12sOWBY73jOA","https://yt3.ggpht.com/a/AGF-l7-veJOA6XwtO2XWj-eCD12V3s6i2BYvgKvDJg=s48-c-k-c0xffffffff-no-rj-mo","Провёл эксперимент - почти 3 месяца не смотрел мерзавца. ""Помётчик"" - абсолютно лживое существо и приглашает только таких же. Советую всем поступить так же - не смотреть и не слушать мерзавцев. Выгода: не будете знать абсолютную ложь и терять время, лучше узнаете реальную ситуацию в России, Украине и даже мире. Если многие перестанут смотреть, то у лживого мерзавца останутся только пригожинские тролли, они вынуждены будут ""делиться"", чтобы создать мнение о ""плюрализме"".",0,"3 months ago",1566583219245,false,false,,,,,,,,,,,
"UgxpFXXpS5NzkmuaMrd4AaABAg","Mihael Nex","/channel/UC0x9NvEUrgFg0MDANtylr6A","https://yt3.ggpht.com/a/AGF-l79-2K9FxufLcKpdtxDjkyktqW2k19fvxbNh-Q=s48-c-k-c0xffffffff-no-rj-mo","ведущий - престарелый петух в сюртуке!!!",1,"3 months ago",1566583219245,false,false,,,,,,,,,,,
"UgzUkoN6_bUzk5lG1rh4AaABAg","Сергей Шабашов","/channel/UClW8i7thVvhh8yS_URquX9w","https://yt3.ggpht.com/a/AGF-l78zNOfPZj5oVS7VCGHXQO3BsIhDcuEjcInZFA=s48-c-k-c0xffffffff-no-rj-mo","Захарова какую то чушь несет.  МЫ ДОНЕСЕМ ДО АДМИНИСТРАЦИИ США ВСЮ ПРАВДУ О ИХ ВМЕШАТЕЛЬСТВЕ И ОНИ БУДУТ УДИВЛЕНЫ.  Детский сад ей богу.  И вот такие у нас дипломаты",1,"3 months ago",1566583219246,false,false,,,,,,,,,,,
"UgwcOdBFsKqLZp2hZkV4AaABAg","Марина","/channel/UCGZG8FfHY8W1xyBcI_RJu0g","https://yt3.ggpht.com/a/AGF-l7_tGSiqk5-y5DKQAVvfO2Y0SS_zUNh9SYyx=s48-c-k-c0xffffffff-no-rj-mo","Тошнит уже от вашей Украины. Граждане, товарищи, вас совсем не интересует что происходит в России? Пропаганда Соловьева работает, кочегарит. Расскажите нам еще как похорошела Москва при Собянине и про демократию при Путине.",2,"3 months ago",1566583219247,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3Y09kQkZzS3FMWnAyaFprVjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgwcOdBFsKqLZp2hZkV4AaABAg.8yFDApbtDuc8yFesIXuvDO","Валентина Поспелова","/channel/UC27WeXv2vtmvyGqTCy5Ta7A","https://yt3.ggpht.com/a/AGF-l79rMwa7L9uVgOfNRz3ea57k9nd-hx8LUog1fw=s32-c-k-c0xffffffff-no-rj-mo","Да в коментариях одни кремлеботы.",0,"3 months ago",1566583219569,false
,,,,,,,,,,,,"UgwcOdBFsKqLZp2hZkV4AaABAg.8yFDApbtDuc8yMaAvuR6iQ","Евгений Чернышов","/channel/UCebVfAKgaFxX5FBDj1vZPUQ","https://yt3.ggpht.com/a/AGF-l78RVPOSndE-BOmCmBX8khg6hwrKTNTzAWxfwA=s32-c-k-c0xffffffff-no-rj-mo","А что с Москвой не так?",0,"3 months ago",1566583219570,false
"Ugyf6SdyzulUehtJ-N94AaABAg","Алексей Рыков","/channel/UCVJZa-wCqNF2dU0xlgd1_jQ","https://yt3.ggpht.com/a/AGF-l78UHvch9iIU6fIqa9ihLhd8SyPGkKxgsWRStw=s48-c-k-c0xffffffff-no-rj-mo","А к ходору надо отправить торпеду с гру с ледорубом, и всего делов...",14,"3 months ago",1566583219248,false,false,,,,,,,,,,,
"UgwwEuvRypL5rQq89At4AaABAg","Vladimir Matveev","/channel/UCz0eKKP1R37IT1vPB5Vwagw","https://yt3.ggpht.com/a/AGF-l784dzwyh7NzsgY0U0K8Np3QyJRADzYO5GGiJQ=s48-c-k-c0xffffffff-no-rj-mo","Вечер с Владимиром Соловьевым. Портретная галерея участников с музыкой: https://youtu.be/rpEnlmStuQ8",0,"3 months ago",1566583219248,false,false,,,,,,,,,,,
"Ugw1nimcJBW1nCeh7r94AaABAg","Лада веснянkа","/channel/UC1dm5Epq1kRLADUb7imO5GQ","https://yt3.ggpht.com/a/AGF-l79KBiMy1WMEInNQZlGTLG0Vgd0rsurzzKshfw=s48-c-k-c0xffffffff-no-rj-mo","Правильно,  Владимир Рудольфович, доверять никому нельзя!!!!",4,"3 months ago",1566583219249,false,false,,,,,,,,,,,
"Ugwej9JhnZ64xQKYgKN4AaABAg","Людмила Давыдова","/channel/UC1NZsz5EcVZGjPWT_ytNoyA","https://yt3.ggpht.com/a/AGF-l7_rUx2buCu2niOIQSBWQc_RSnoVw9k2XpsNiQ=s48-c-k-c0xffffffff-no-rj-mo","Почему наши не вводят ответные санкции? Наглых американцев нужно наказать  - это не наш метод, но они не понимают по-другому. Их наглости нет предела- вот кто настоящий агрессор в мире. Сколько семей уничтожили, сколько детей уничтожили, сколько людей уничтожили. Только беспробудные тупицы не видят этого.",0,"3 months ago",1566583219250,false,false,,,,,,,,,,,
"Ugyb_9G_DnOzo0klZKl4AaABAg","sergeygta4pony","/channel/UCapzvdBwd3OG1W_RjW--y1w","https://yt3.ggpht.com/a/AGF-l7-Ed-vK9rH3yZx-ZERUgmPfEe2007qQSozXiw=s48-c-k-c0xffffffff-no-rj-mo","Так будут взаимные ядерные удары Ирана и Израиля , или нет .",0,"3 months ago",1566583219250,false,false,,,,,,,,,,,
"UgzlBEQXcWfuU9XmHjF4AaABAg","Алексей Рыков","/channel/UCVJZa-wCqNF2dU0xlgd1_jQ","https://yt3.ggpht.com/a/AGF-l78UHvch9iIU6fIqa9ihLhd8SyPGkKxgsWRStw=s48-c-k-c0xffffffff-no-rj-mo","Полицию надо заменить казаками с нагайками и шашками, и дать полную свободу действий...порубать опиздацмонеров в капусту и плевать на западное мнение, больше выходов не будет...",19,"3 months ago",1566583220436,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6bEJFUVhjV2Z1VTlYbUhqRjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",10,,,,,,,,,
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFSuoUztKV","Alexander Krupin","/channel/UCQmPBgf4uOCUnVWvfuiflnw","https://yt3.ggpht.com/a/AGF-l7_YXVYzFTycb2KejmLro0X35wfJ631lbkV-YA=s32-c-k-c0xffffffff-no-rj-mo","Царю, которого твоя власть признала святым, не помогли ни казаки с нагайками, ни охранка, ни даже ""благодарный народ"". Кто вышел защищать Николая Кровавого после его отречения? Вот и твоего окурка из Кремля никто не поддержит, поэтому он и окружил себя карателями-гвардейцами.\nА у тебя, подстилка пукинская, единственная функция – создавать видимость поддержки плешивого ""народным большинством"", хотя если бы ты изучал историю, то понял бы, что это самое большинство поддержит любую власть, а историю всегда двигает вперёд активное меньшинство.",1,"3 months ago",1566583220995,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFVnPvAuXU","Ирина Гапоненко","/channel/UCRUMiPQd86041emEptbOpnA","https://yt3.ggpht.com/a/AGF-l7_fdV-1hk_Uy33DltggKjhadmW-qMDYYgOIkw=s32-c-k-c0xffffffff-no-rj-mo","@Alexander Krupin не пизди",1,"3 months ago",1566583220997,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFZQCfB1KG","Город Солнца","/channel/UCqxyYxzWAz3md0cjbzAYqeg","https://yt3.ggpht.com/a/AGF-l7_IsrVnfZQ742vozeRQ6kMiGK5mwrtdWLjj7g=s32-c-k-c0xffffffff-no-rj-mo","​ Alexander Krupin          Ну   и  ДЕБИЛ ты . И историю не прочувствовал и мотивы того почему не поддержали не понял. Историю надо читать внимательно. При чтении обязательно думать.\n\n\n\n\n\n\n​@Alexander Krupin",0,"3 months ago",1566583220998,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFaVPqk09e","Дмитрий Подгурский","/channel/UClZQWxQgNLJlrZl3i3mS1ZQ","https://yt3.ggpht.com/a/AGF-l7_KP-1e4HebhpmUPm7gDY4BxZORSRHDC1D-Jw=s32-c-k-c0xffffffff-no-rj-mo","Николай Иванов это то ВСУ что в котлах сгнило..по лесополосам прокопанное..два года гнило..расскажите эти сказки американским морским пехотинцам..))))жирный ботик Иванов.. вас тут много таких..гнид..)))))",0,"3 months ago",1566583220999,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFbG7BoBpz","Alexander Krupin","/channel/UCQmPBgf4uOCUnVWvfuiflnw","https://yt3.ggpht.com/a/AGF-l7_YXVYzFTycb2KejmLro0X35wfJ631lbkV-YA=s32-c-k-c0xffffffff-no-rj-mo","@Город Солнца \nТы не город солнца, ты дитя Солнца, т.е. попросту даун, поскольку начисто лишён и знаний, и возможности их критически осмыслить.",0,"3 months ago",1566583221000,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFb_lyqT7g","Дмитрий Подгурский","/channel/UClZQWxQgNLJlrZl3i3mS1ZQ","https://yt3.ggpht.com/a/AGF-l7_KP-1e4HebhpmUPm7gDY4BxZORSRHDC1D-Jw=s32-c-k-c0xffffffff-no-rj-mo","Alexander Krupin активное меньшинство легко может стать пассивным..во всех смыслах..",0,"3 months ago",1566583221001,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFdR4qOZfd","Alexander Krupin","/channel/UCQmPBgf4uOCUnVWvfuiflnw","https://yt3.ggpht.com/a/AGF-l7_YXVYzFTycb2KejmLro0X35wfJ631lbkV-YA=s32-c-k-c0xffffffff-no-rj-mo","@Дмитрий Подгурский \nДа, я тебя понял: педерастов всегда интересуют чужие задницы.\nРазвлечения с чем-то пассивным - это такая забава у кремлеботов?",0,"3 months ago",1566583221002,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFfkdKn8cu","Дмитрий Подгурский","/channel/UClZQWxQgNLJlrZl3i3mS1ZQ","https://yt3.ggpht.com/a/AGF-l7_KP-1e4HebhpmUPm7gDY4BxZORSRHDC1D-Jw=s32-c-k-c0xffffffff-no-rj-mo","Alexander Krupin чего возбудился так?? Ищешь смыслы, старичок??))ты должен понимать, что бывает в жизни.. в России при волнениях именно так и бывает..достаточно вспомнить, что случилось с ленинской «старой гвардией»..думаешь это исключение??)))",0,"3 months ago",1566583221376,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFltp4wkxy","Alexander Krupin","/channel/UCQmPBgf4uOCUnVWvfuiflnw","https://yt3.ggpht.com/a/AGF-l7_YXVYzFTycb2KejmLro0X35wfJ631lbkV-YA=s32-c-k-c0xffffffff-no-rj-mo","@Дмитрий Подгурский \nВ одном я уверен точно: такие, как ты, скоро отправятся вместе со своим сказочным фюрером на свалку истории, поскольку либо эта мафия уничтожит Россию, либо Россия вырежет эту мафиозную опухоль со своего тела.\nP.S. У тебя в тексте двоеточия набок упали. Да и удвоенные вопросительные знаки и скобки не придают твоему высеру никакого налёта интеллекта.",0,"3 months ago",1566583221377,false
,,,,,,,,,,,,"UgzlBEQXcWfuU9XmHjF4AaABAg.8yFCCt8-Z448yFnN_ONVRd","Дмитрий Подгурский","/channel/UClZQWxQgNLJlrZl3i3mS1ZQ","https://yt3.ggpht.com/a/AGF-l7_KP-1e4HebhpmUPm7gDY4BxZORSRHDC1D-Jw=s32-c-k-c0xffffffff-no-rj-mo","Alexander Krupin что старичок задели тебя?? Интеллектуально ты импотент..поэтому все у тебя упавшее..иначе бы знал, что демократии и тирании сменяют друг друга..но ..куда тебе..всё о людях думаешь.. отдохнуть тебе надо..революционер хренов..",0,"3 months ago",1566583221378,false
"Ugy86XCIVmCTcDt5Q1x4AaABAg","DogeSS","/channel/UCXel-n8atZsAiLaS7gffzhQ","https://yt3.ggpht.com/a/AGF-l7-DKi9mm1cmV0cCDqkAaN7gxxtvnUbg_2j0lQ=s48-c-k-c0xffffffff-no-rj-mo","Сколько кремлеботов в комментариях, лол",1,"3 months ago",1566583220437,false,false,,,,,,,,,,,
"UgzLgtfN7O6xgmlG-tB4AaABAg","Дмитрий Петренко","/channel/UCUJxCshkhgu62aejlIuBLQA","https://yt3.ggpht.com/a/AGF-l7907Y6S2AJexC0nUeL65Xwu7a6GSXEcQWy2MQ=s48-c-k-c0xffffffff-no-rj-mo","выгорели миллионы гектаров леса-но об этом ни слова..эти больные ублюдки обсуждают Зеленского)",3,"3 months ago",1566583220438,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6TGd0Zk43TzZ4Z21sRy10QjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzLgtfN7O6xgmlG-tB4AaABAg.8yFBizji8WW8yFN8EXhKDM","KNEAZI DLINORUKII","/channel/UCGAtR0lTFYwC-zM1foL4EaA","https://yt3.ggpht.com/a/AGF-l783P2LVlGV6ntg1-1p2MBdnYxH5VcCq7kBuVA=s32-c-k-c0xffffffff-no-rj-mo","Уёбище хватит ныть ... лопату в руки  с сотню саженцев и  айда спасать тайгу  ... диванный рыцарь , недореволюционер  хренов  ...",0,"3 months ago",1566583220775,false
"UgygHs5qMkpHFytf6Q94AaABAg","sergeygta4pony","/channel/UCapzvdBwd3OG1W_RjW--y1w","https://yt3.ggpht.com/a/AGF-l7-Ed-vK9rH3yZx-ZERUgmPfEe2007qQSozXiw=s48-c-k-c0xffffffff-no-rj-mo","В Кубе нужно разместить базу подводного флота России , и строить шахты и площадки не нужно , военных не нужно размещать . Зато и пусковые точки могут находиться хоть где . Да и приемущества скрытности на много лучше .",1,"3 months ago",1566583220439,false,false,,,,,,,,,,,
"UgyHQpBQDfm4uEOHRMZ4AaABAg","Sergey Dremov","/channel/UCuLDYK0Ka5Nqp-dQaUNqFtQ","https://yt3.ggpht.com/a/AGF-l7_0r5vBoOxUGJPOQtpzRoVdJX-JNBJ7Tqonaw=s48-c-k-c0xffffffff-no-rj-mo","Всем,а-ля насральных -ходорковских на кол на лобном месте)))",14,"3 months ago",1566583220440,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5SFFwQlFEZm00dUVPSFJNWjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",7,,,,,,,,,
,,,,,,,,,,,,"UgyHQpBQDfm4uEOHRMZ4AaABAg.8yFBaXYco258yFM5fhn1PI","Виктор Викторович","/channel/UCp3OOH4Tdp7bBbmK4S_6ZzQ","https://yt3.ggpht.com/a/AGF-l7_QBMt2892PyBUfkct03ubA9TKBIqSuvNRMpQ=s32-c-k-c0xffffffff-no-rj-mo","Хотя бы на стройки дорог отправить.....",0,"3 months ago",1566583220941,false
,,,,,,,,,,,,"UgyHQpBQDfm4uEOHRMZ4AaABAg.8yFBaXYco258yFjHCKD8TK","Мария Кирсанова","/channel/UCtVUNg4i17_IWhGULpJ6UFQ","https://yt3.ggpht.com/a/AGF-l7_sq7DddgOYQ93tCqZLcbdvznZ0LOgqeTcD1w=s32-c-k-c0xffffffff-no-rj-mo","А Вы уже были на колу, не желай другому того что себе не желаешь.",0,"3 months ago",1566583220942,false
,,,,,,,,,,,,"UgyHQpBQDfm4uEOHRMZ4AaABAg.8yFBaXYco258yFjSq2KEPs","Мария Кирсанова","/channel/UCtVUNg4i17_IWhGULpJ6UFQ","https://yt3.ggpht.com/a/AGF-l7_sq7DddgOYQ93tCqZLcbdvznZ0LOgqeTcD1w=s32-c-k-c0xffffffff-no-rj-mo","@Виктор Викторович За то что человек страдает за народ?",0,"3 months ago",1566583220942,false
,,,,,,,,,,,,"UgyHQpBQDfm4uEOHRMZ4AaABAg.8yFBaXYco258yFmCPaO_MA","Sergey Dremov","/channel/UCuLDYK0Ka5Nqp-dQaUNqFtQ","https://yt3.ggpht.com/a/AGF-l7_0r5vBoOxUGJPOQtpzRoVdJX-JNBJ7Tqonaw=s32-c-k-c0xffffffff-no-rj-mo","Мария Кирсанова Ты жертва аборта а-ля насральная тебя Мама стоя родила,так,что ты в первая)))",0,"3 months ago",1566583220943,false
,,,,,,,,,,,,"UgyHQpBQDfm4uEOHRMZ4AaABAg.8yFBaXYco258yFnmWBlno4","Мария Кирсанова","/channel/UCtVUNg4i17_IWhGULpJ6UFQ","https://yt3.ggpht.com/a/AGF-l7_sq7DddgOYQ93tCqZLcbdvznZ0LOgqeTcD1w=s32-c-k-c0xffffffff-no-rj-mo","@Sergey Dremov Зачем Вы меня оскорбили и еще мою мать, Вы думаете Бога нет? И Вам за это ничего не будет? Дай Бог Вам уразумения,  будте здоровы.",0,"3 months ago",1566583220943,false
,,,,,,,,,,,,"UgyHQpBQDfm4uEOHRMZ4AaABAg.8yFBaXYco258yFya9gS7jC","Sergey Dremov","/channel/UCuLDYK0Ka5Nqp-dQaUNqFtQ","https://yt3.ggpht.com/a/AGF-l7_0r5vBoOxUGJPOQtpzRoVdJX-JNBJ7Tqonaw=s32-c-k-c0xffffffff-no-rj-mo","Мария Кирсанова Ты святой водички попей отпустит)))",0,"3 months ago",1566583220944,false
,,,,,,,,,,,,"UgyHQpBQDfm4uEOHRMZ4AaABAg.8yFBaXYco258yG3UL1GZPn","Мария Кирсанова","/channel/UCtVUNg4i17_IWhGULpJ6UFQ","https://yt3.ggpht.com/a/AGF-l7_sq7DddgOYQ93tCqZLcbdvznZ0LOgqeTcD1w=s32-c-k-c0xffffffff-no-rj-mo","@Sergey Dremov И все равно я Вас люблю,Вы же не виноваты в том что больны.Дай Вам Бог здоровья",0,"3 months ago",1566583220944,false
"UgwvQu47zlk4uBp39hV4AaABAg","виталий крайнов","/channel/UCaq2eNUtGVXl-p2ncEssovQ","https://yt3.ggpht.com/a/AGF-l7_E_o2b6OAiYX03ZqbcaIagEsHa_UgTKjFeiw=s48-c-k-c0xffffffff-no-rj-mo","Даже в дом2 клоуны меняются, давайте новых, эти надоели",504,"3 months ago",1566583220441,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3dlF1NDd6bGs0dUJwMzloVjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",13,,,,,,,,,
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yFhM0HF9lb","Zarat Zurich","/channel/UCdVopFX626g55ZYuFD2M0FA","https://yt3.ggpht.com/a/AGF-l7_F_BUG3d2uih94VsjPmve-DKyRo9BZxUD7gw=s32-c-k-c0xffffffff-no-rj-mo","странная но неплохая логика.  я  - за",6,"3 months ago",1566583220927,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yGSo7tyUND","vasia tm","/channel/UCPPTS232_XOJNt-hWNfXlLw","https://yt3.ggpht.com/a/AGF-l7_TBDXhGAtHyHgBVK21gJVdM3c0EjfscYgVnA=s32-c-k-c0xffffffff-no-rj-mo","Может быть всё-таки пойдёте смотреть любимый вами Дом-2, а то как бы каналом ошибись.",10,"3 months ago",1566583220929,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yH89Xunbui","Timur T","/channel/UCi92XBM7GQGMc3BXtyYLkbQ","https://yt3.ggpht.com/a/AGF-l7_KinD46mbAaMWeCz_q3LgXvtS9O1sd64bIFw=s32-c-k-c0xffffffff-no-rj-mo","И у этих всех тварей столько эфирного времени...",3,"3 months ago",1566583220930,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yH8ndL4LEO","Артем Горохов","/channel/UCSJaXcPtnhzj5hXFf5Q1d_Q","https://yt3.ggpht.com/a/AGF-l7_AoDkvXrJDmqMsgrF7Gqrj1Iai9v8X_Mgm1g=s32-c-k-c0xffffffff-no-rj-mo","@Timur T тварь здесь только ты",4,"3 months ago",1566583220931,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yH9DP5fyBB","Евгений 111","/channel/UClFsb63QuM8W9w_kd6O180g","https://yt3.ggpht.com/a/AGF-l7-u-Ntzvbqv-638dtFCe53iReMJ4K-5h3Iu=s32-c-k-c0xffffffff-no-rj-mo","Помойму уже нет людей верящих в эту путинскую пропагандистскую клоунаду.",4,"3 months ago",1566583220932,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yH_7Vp9_Pp","ri erdaan","/channel/UCHrnrEnEDu-uamOPoL4EiYA","https://yt3.ggpht.com/a/AGF-l79-zhj17jke7fD1nJETqhAn0uzGYo7A-53FQQ=s32-c-k-c0xffffffff-no-rj-mo","Соловьиную петушару быстренько с трендов спихнули😂😂😂",0,"3 months ago",1566583220933,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yHaP-ymavr","Zarat Zurich","/channel/UCdVopFX626g55ZYuFD2M0FA","https://yt3.ggpht.com/a/AGF-l7_F_BUG3d2uih94VsjPmve-DKyRo9BZxUD7gw=s32-c-k-c0xffffffff-no-rj-mo","@vasia tm а Вы, видимо, прям СМОТРИТЕ это гвнище?)))) видимо успели проскочить на пенсию?)) или не заметили рецессию?  в китае снизили ндс меньше 15% а у нас подняли до 20%))) супер - смотрите кисель и соловьева",1,"3 months ago",1566583220934,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yHekXsUwiT","nikita plaksin","/channel/UC2VB0pNbaYOt6MwghsYjkvQ","https://yt3.ggpht.com/a/AGF-l7-Dlfw2glWeoGKzJstzkRI39_36y_9LSLpVDQ=s32-c-k-c0xffffffff-no-rj-mo","@vasia tm- кремлебот",0,"3 months ago",1566583220935,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yI-c__Ecto","Игорь Гу","/channel/UC1eB_1m9XKBtRPzroaAQNHg","https://yt3.ggpht.com/a/AGF-l78eAQx8d2uZp94EN8Wo_JHsaIlZV1DexwG3YA=s32-c-k-c0xffffffff-no-rj-mo","Евгений 11...........твои проблемы",0,"3 months ago",1566583220935,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yI06LR3Pst","Игорь Гу","/channel/UC1eB_1m9XKBtRPzroaAQNHg","https://yt3.ggpht.com/a/AGF-l78eAQx8d2uZp94EN8Wo_JHsaIlZV1DexwG3YA=s32-c-k-c0xffffffff-no-rj-mo","ri erdaan,,,,,,,,у навальнастов он и не был в тренде., не соответствует   их ЛГБТстандартам.",0,"3 months ago",1566583221317,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yI12c645qZ","Игорь Гу","/channel/UC1eB_1m9XKBtRPzroaAQNHg","https://yt3.ggpht.com/a/AGF-l78eAQx8d2uZp94EN8Wo_JHsaIlZV1DexwG3YA=s32-c-k-c0xffffffff-no-rj-mo","Zarat Zurich,,,,,,,,,,,,,,,,,,,,,,судя по логике твоих доводов,ты страстный исследователь этого ""гВнища"".вонь навальноидная",0,"3 months ago",1566583221318,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yI80rbMAwu","Zarat Zurich","/channel/UCdVopFX626g55ZYuFD2M0FA","https://yt3.ggpht.com/a/AGF-l7_F_BUG3d2uih94VsjPmve-DKyRo9BZxUD7gw=s32-c-k-c0xffffffff-no-rj-mo","​@Игорь Гу навальный мне не нравится - для подростков его логика. Но еще мне не нравится - пенсионная реформа, рецессия в 2019,  ндс 20%, касса ОФД за 25 00 и отмена ЕНВД с 2021г... Видишь какой список.\nА ты что имеешь в Доводах? (Крым наш - тут я согласен)",0,"3 months ago",1566583221319,false
,,,,,,,,,,,,"UgwvQu47zlk4uBp39hV4AaABAg.8yFBZVD0rcK8yKUxYWvtxS","Игорь Гу","/channel/UC1eB_1m9XKBtRPzroaAQNHg","https://yt3.ggpht.com/a/AGF-l78eAQx8d2uZp94EN8Wo_JHsaIlZV1DexwG3YA=s32-c-k-c0xffffffff-no-rj-mo","Zarat Zurich,,,,,надеешься Соловьёв решит эти вопросы?или он, за всё это отвечает? и всё это организовал ?",0,"3 months ago",1566583221321,false
"Ugy7gSLmfAqjOlAEyQp4AaABAg","Наталия Сергеева","/channel/UCLcaycActojWTunyPp6e-KA","https://yt3.ggpht.com/a/AGF-l7-WKPEFN-bOXbfil1ol5HOOQjai-04MCUyvYQ=s48-c-k-c0xffffffff-no-rj-mo","МАЙДАНУТЫХ НАДО НА ОРГАНЫ ПУСКАТБ , ХОТЬ КАКАЯ - ТО ПОЛЬЗА БУДЕТ",1,"3 months ago",1566583220443,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5N2dTTG1mQXFqT2xBRXlRcDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugy7gSLmfAqjOlAEyQp4AaABAg.8yFBTcTQ4sT8yFJbKMWaND","Наталья Смирнова","/channel/UCSnYgMd-LfJRwEagAgvuqvQ","https://yt3.ggpht.com/a/AGF-l7-fpXJoPcxPDmRiUdfjMlsh-KQvwt02HjZw4g=s32-c-k-c0xffffffff-no-rj-mo","Куму нужны такие органы??!",0,"3 months ago",1566583221071,false
"UgwSl9Lfp7mxBBYsOz94AaABAg","Ольга Меркулова","/channel/UC0TUjIsHjfzHvZcjpCCXqdA","https://yt3.ggpht.com/a/AGF-l7_1F3S-RO6CWPb16Ok8zyfeseDKxjkw-H9-qw=s48-c-k-c0xffffffff-no-rj-mo","Как замечательно выглядит сегодня Машенька Захарова.",4,"3 months ago",1566583220444,false,false,,,,,,,,,,,
